,fdc_id 1,FDC_id 2,DaleChallDiff,Cosine_similarity,Flesch_diff,Subset
94160,1467539.0,539265.0,0.9332871794871807,0.30969120925362564,18.269999999999982,Pasta Dinners
94161,1467539.0,539494.0,0.9513944965603507,0.302617187612589,37.55500000000001,Pasta Dinners
94162,1467539.0,686506.0,0.0066254641909822,0.4869418691816076,9.135000000000005,Pasta Dinners
94163,1467539.0,1044283.0,1.7149872391174696,0.13057843190611418,8.120000000000005,Pasta Dinners
94164,1467539.0,1046845.0,0.8400128205128183,0.12753964745280313,30.44999999999999,Pasta Dinners
94165,1467539.0,1047003.0,0.16131476569407965,0.13057843190611418,20.299999999999983,Pasta Dinners
94166,1467539.0,1326797.0,0.2987294330083081,0.30969120925362564,7.10499999999999,Pasta Dinners
94167,1467539.0,1435442.0,3.26925827505827,0.4053480041531459,32.480000000000004,Pasta Dinners
94168,1467539.0,1448724.0,0.33693890746933874,0.40846646895478994,9.134999999999991,Pasta Dinners
94169,1467539.0,1464083.0,2.0324628205128192,0.3065294612473605,2.030000000000001,Pasta Dinners
94170,1467539.0,1467539.0,0.0,1.0,0.0,Pasta Dinners
94171,1467539.0,1471166.0,0.6366283559577681,0.8146220961346426,27.405,Pasta Dinners
94172,1467539.0,1496994.0,0.03292354312354462,0.2864695326389299,23.345,Pasta Dinners
94173,1467539.0,2164556.0,0.48409463869463565,0.1622868022395355,1.0149999999999864,Pasta Dinners
100432,1471166.0,368793.0,0.8240041901692194,0.28188572436790543,22.330000000000013,Pasta Dinners
100433,1471166.0,370298.0,0.619215686274508,0.2319630002130737,0.0,Pasta Dinners
100434,1471166.0,457443.0,0.3367354192740919,0.3289758474798845,4.059999999999974,Pasta Dinners
100435,1471166.0,527589.0,1.1612429308565524,0.340734167999968,6.090000000000003,Pasta Dinners
100436,1471166.0,527927.0,2.563482085561496,0.3173109816916217,37.55500000000001,Pasta Dinners
100437,1471166.0,539265.0,0.29665882352941253,0.2800275196275271,9.13500000000002,Pasta Dinners
100438,1471166.0,539494.0,0.31476614060258257,0.2977750001912791,10.150000000000006,Pasta Dinners
100439,1471166.0,686506.0,0.6432538201487503,0.5182646064831574,36.540000000000006,Pasta Dinners
100440,1471166.0,1044283.0,2.3516155950752378,0.15908167127977635,35.525000000000006,Pasta Dinners
100441,1471166.0,1046845.0,1.4766411764705865,0.15687360177833723,3.0449999999999875,Pasta Dinners
100442,1471166.0,1047003.0,0.47531359026368847,0.15908167127977635,7.105000000000018,Pasta Dinners
100443,1471166.0,1326797.0,0.33789892294946,0.2800275196275271,20.30000000000001,Pasta Dinners
100444,1471166.0,1435442.0,3.9058866310160383,0.4273521617236423,59.885000000000005,Pasta Dinners
100445,1471166.0,1448724.0,0.9735672634271069,0.3791797959944084,18.27000000000001,Pasta Dinners
100446,1471166.0,1464083.0,2.6690911764705874,0.33818523988270044,29.435000000000002,Pasta Dinners
100447,1471166.0,1467539.0,0.6366283559577681,0.8146220961346426,27.405,Pasta Dinners
100448,1471166.0,1471166.0,0.0,1.0,0.0,Pasta Dinners
100449,1471166.0,1496994.0,0.6037048128342235,0.28188572436790543,4.060000000000002,Pasta Dinners
100450,1471166.0,2164556.0,1.1207229946524038,0.1710964777072887,26.390000000000015,Pasta Dinners
106709,1496994.0,368793.0,0.22029937733499594,1.0000000000000002,18.27000000000001,Pasta Dinners
106710,1496994.0,370298.0,0.015510873440284456,0.6108053139566715,4.060000000000002,Pasta Dinners
106711,1496994.0,457443.0,0.9404402321083154,0.7118102848890859,8.119999999999976,Pasta Dinners
106712,1496994.0,527589.0,0.5575381180223289,0.6585711703335926,2.030000000000001,Pasta Dinners
106713,1496994.0,527927.0,1.9597772727272726,0.6268145120371679,33.495000000000005,Pasta Dinners
106714,1496994.0,539265.0,0.900363636363636,0.7363601647470429,5.075000000000017,Pasta Dinners
106715,1496994.0,539494.0,0.9184709534368061,0.729396808625797,14.210000000000008,Pasta Dinners
106716,1496994.0,686506.0,0.03954900731452682,0.25150151500178436,32.480000000000004,Pasta Dinners
106717,1496994.0,1044283.0,1.7479107822410143,0.3222262240149722,31.465000000000003,Pasta Dinners
106718,1496994.0,1046845.0,0.872936363636363,0.37465377150775275,7.10499999999999,Pasta Dinners
106719,1496994.0,1047003.0,0.12839122257053504,0.3222262240149722,3.045000000000016,Pasta Dinners
106720,1496994.0,1326797.0,0.2658058898847635,0.7363601647470429,16.24000000000001,Pasta Dinners
106721,1496994.0,1435442.0,3.3021818181818148,0.43034894730929274,55.825,Pasta Dinners
106722,1496994.0,1448724.0,0.36986245059288336,0.45511054026987147,14.210000000000008,Pasta Dinners
106723,1496994.0,1464083.0,2.065386363636364,0.6380774695464942,25.375,Pasta Dinners
106724,1496994.0,1467539.0,0.03292354312354462,0.2864695326389299,23.345,Pasta Dinners
106725,1496994.0,1471166.0,0.6037048128342235,0.28188572436790543,4.060000000000002,Pasta Dinners
106726,1496994.0,1496994.0,0.0,1.0000000000000002,0.0,Pasta Dinners
106727,1496994.0,2164556.0,0.5170181818181803,0.32130928483058974,22.330000000000013,Pasta Dinners
112986,2164556.0,368793.0,0.29671880448318433,0.32130928483058974,4.060000000000002,Pasta Dinners
112987,2164556.0,370298.0,0.5015073083778958,0.25003472945769345,26.390000000000015,Pasta Dinners
112988,2164556.0,457443.0,1.4574584139264957,0.30732488379999845,30.44999999999999,Pasta Dinners
112989,2164556.0,527589.0,0.04051993620414862,0.36345418712106115,20.30000000000001,Pasta Dinners
112990,2164556.0,527927.0,1.4427590909090924,0.34938751178719524,11.164999999999992,Pasta Dinners
112991,2164556.0,539265.0,1.4173818181818163,0.2781698228228037,17.254999999999995,Pasta Dinners
112992,2164556.0,539494.0,1.4354891352549863,0.2912541835488529,36.54000000000002,Pasta Dinners
112993,2164556.0,686506.0,0.47746917450365345,0.15459260714945477,10.149999999999991,Pasta Dinners
112994,2164556.0,1044283.0,1.230892600422834,0.9189321422667385,9.134999999999991,Pasta Dinners
112995,2164556.0,1046845.0,0.3559181818181827,0.8680224397461799,29.435000000000002,Pasta Dinners
112996,2164556.0,1047003.0,0.6454094043887153,0.9189321422667385,19.284999999999997,Pasta Dinners
112997,2164556.0,1326797.0,0.7828240717029438,0.2781698228228037,6.090000000000003,Pasta Dinners
112998,2164556.0,1435442.0,2.7851636363636345,0.0887170521952998,33.49499999999999,Pasta Dinners
112999,2164556.0,1448724.0,0.1471557312252969,0.13624028777606434,8.120000000000005,Pasta Dinners
113000,2164556.0,1464083.0,1.5483681818181836,0.2167490606814676,3.0449999999999875,Pasta Dinners
113001,2164556.0,1467539.0,0.48409463869463565,0.1622868022395355,1.0149999999999864,Pasta Dinners
113002,2164556.0,1471166.0,1.1207229946524038,0.1710964777072887,26.390000000000015,Pasta Dinners
113003,2164556.0,1496994.0,0.5170181818181803,0.32130928483058974,22.330000000000013,Pasta Dinners
113004,2164556.0,2164556.0,0.0,1.0,0.0,Pasta Dinners
